0.55850288690189
0.57294353835916
0.28605425274025
0.56599571691206
0.50740840048821
0.70290997198364
0.49376668394021
0.4323223853533
0.50825770853293
0.87368953890798
0.50338257657567
0.54083991052217
0.63393147975153
0.24127852969616
0.57094509001024
0.57222825110249
0.43891036165152
0.32793102034608
0.3841532924453
0.41518902089386
0.6501953244433
0.42488081833272
0.15605313285933
0.29166627305928
0.5210264895641
0.40804505745524
0.79884713767618
0.66478231023734
0.47712225629025
0.47674058296767
