-0.0
-0.3333333333333401
-0.0
-0.16666666666667007
0.3333333333333401
-0.0
-0.0
-0.0
-0.0
0.3333333333333401
-0.0
-0.0
0.3333333333333401
-0.0
-0.3333333333333401
-0.0
